2018-01-06T16:34:47.294Z - error: middlewareError date=Sat Jan 06 2018 10:34:47 GMT-0600 (CST), pid=27076, uid=998, gid=995, cwd=/home/homeassistant/.homeassistant, execPath=/usr/bin/nodejs, version=v0.10.29, argv=[node, /usr/local/bin/smartthings-mqtt-bridge], rss=57241600, heapTotal=47888644, heapUsed=25473516, loadavg=[0.26416015625, 0.2822265625, 0.23046875], uptime=671728.574898328, trace=[column=10, file=/usr/local/lib/node_modules/smartthings-mqtt-bridge/node_modules/body-parser/node_modules/raw-body/index.js, function=IncomingMessage.onAborted, line=269, method=onAborted, native=false, column=17, file=events.js, function=IncomingMessage.emit, line=92, method=emit, native=false, column=11, file=http.js, function=abortIncoming, line=1911, method=null, native=false, column=5, file=http.js, function=Socket.serverSocketCloseListener, line=1923, method=serverSocketCloseListener, native=false, column=20, file=events.js, function=Socket.emit, line=117, method=emit, native=false, column=12, file=net.js, function=TCP.close, line=465, method=close, native=false], stack=[Error: request aborted,     at IncomingMessage.onAborted (/usr/local/lib/node_modules/smartthings-mqtt-bridge/node_modules/body-parser/node_modules/raw-body/index.js:269:10),     at IncomingMessage.emit (events.js:92:17),     at abortIncoming (http.js:1911:11),     at Socket.serverSocketCloseListener (http.js:1923:5),     at Socket.emit (events.js:117:20),     at TCP.close (net.js:465:12)], url=/subscribe, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.0.4:8080, content-type=application/json, content-length=1741, method=POST, httpVersion=1.1, originalUrl=/subscribe, 
2018-01-08T23:49:39.804Z - error: middlewareError date=Mon Jan 08 2018 17:49:39 GMT-0600 (CST), pid=27076, uid=998, gid=995, cwd=/home/homeassistant/.homeassistant, execPath=/usr/bin/nodejs, version=v0.10.29, argv=[node, /usr/local/bin/smartthings-mqtt-bridge], rss=54415360, heapTotal=44853764, heapUsed=25066056, loadavg=[0.00927734375, 0.0576171875, 0.0751953125], uptime=870621.057845669, trace=[column=null, file=null, function=Object.parse, line=null, method=parse, native=true, column=17, file=/usr/local/lib/node_modules/smartthings-mqtt-bridge/node_modules/body-parser/lib/types/json.js, function=parse, line=88, method=null, native=false, column=18, file=/usr/local/lib/node_modules/smartthings-mqtt-bridge/node_modules/body-parser/lib/read.js, function=null, line=116, method=null, native=false, column=16, file=/usr/local/lib/node_modules/smartthings-mqtt-bridge/node_modules/body-parser/node_modules/raw-body/index.js, function=invokeCallback, line=262, method=null, native=false, column=7, file=/usr/local/lib/node_modules/smartthings-mqtt-bridge/node_modules/body-parser/node_modules/raw-body/index.js, function=done, line=251, method=null, native=false, column=7, file=/usr/local/lib/node_modules/smartthings-mqtt-bridge/node_modules/body-parser/node_modules/raw-body/index.js, function=IncomingMessage.onEnd, line=307, method=onEnd, native=false, column=17, file=events.js, function=IncomingMessage.emit, line=92, method=emit, native=false, column=16, file=_stream_readable.js, function=null, line=929, method=null, native=false, column=13, file=node.js, function=process._tickCallback, line=419, method=_tickCallback, native=false], stack=[SyntaxError: Unexpected token s,     at Object.parse (native),     at parse (/usr/local/lib/node_modules/smartthings-mqtt-bridge/node_modules/body-parser/lib/types/json.js:88:17),     at /usr/local/lib/node_modules/smartthings-mqtt-bridge/node_modules/body-parser/lib/read.js:116:18,     at invokeCallback (/usr/local/lib/node_modules/smartthings-mqtt-bridge/node_modules/body-parser/node_modules/raw-body/index.js:262:16),     at done (/usr/local/lib/node_modules/smartthings-mqtt-bridge/node_modules/body-parser/node_modules/raw-body/index.js:251:7),     at IncomingMessage.onEnd (/usr/local/lib/node_modules/smartthings-mqtt-bridge/node_modules/body-parser/node_modules/raw-body/index.js:307:7),     at IncomingMessage.emit (events.js:92:17),     at _stream_readable.js:929:16,     at process._tickCallback (node.js:419:13)], url=/subscribe, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.0.4:8080, content-type=application/json, content-length=1741, method=POST, httpVersion=1.1, originalUrl=/subscribe, 
2018-01-15T08:04:39.608Z - error: middlewareError date=Mon Jan 15 2018 02:04:39 GMT-0600 (CST), pid=8663, uid=998, gid=995, cwd=/home/homeassistant/.homeassistant, execPath=/usr/bin/nodejs, version=v0.10.29, argv=[node, /usr/local/bin/smartthings-mqtt-bridge], rss=52342784, heapTotal=42711940, heapUsed=26791220, loadavg=[1.126953125, 1.353515625, 1.5185546875], uptime=60741.570505773, trace=[column=null, file=null, function=Object.parse, line=null, method=parse, native=true, column=17, file=/usr/local/lib/node_modules/smartthings-mqtt-bridge/node_modules/body-parser/lib/types/json.js, function=parse, line=88, method=null, native=false, column=18, file=/usr/local/lib/node_modules/smartthings-mqtt-bridge/node_modules/body-parser/lib/read.js, function=null, line=116, method=null, native=false, column=16, file=/usr/local/lib/node_modules/smartthings-mqtt-bridge/node_modules/body-parser/node_modules/raw-body/index.js, function=invokeCallback, line=262, method=null, native=false, column=7, file=/usr/local/lib/node_modules/smartthings-mqtt-bridge/node_modules/body-parser/node_modules/raw-body/index.js, function=done, line=251, method=null, native=false, column=7, file=/usr/local/lib/node_modules/smartthings-mqtt-bridge/node_modules/body-parser/node_modules/raw-body/index.js, function=IncomingMessage.onEnd, line=307, method=onEnd, native=false, column=17, file=events.js, function=IncomingMessage.emit, line=92, method=emit, native=false, column=16, file=_stream_readable.js, function=null, line=929, method=null, native=false, column=13, file=node.js, function=process._tickCallback, line=419, method=_tickCallback, native=false], stack=[SyntaxError: Unexpected token ],     at Object.parse (native),     at parse (/usr/local/lib/node_modules/smartthings-mqtt-bridge/node_modules/body-parser/lib/types/json.js:88:17),     at /usr/local/lib/node_modules/smartthings-mqtt-bridge/node_modules/body-parser/lib/read.js:116:18,     at invokeCallback (/usr/local/lib/node_modules/smartthings-mqtt-bridge/node_modules/body-parser/node_modules/raw-body/index.js:262:16),     at done (/usr/local/lib/node_modules/smartthings-mqtt-bridge/node_modules/body-parser/node_modules/raw-body/index.js:251:7),     at IncomingMessage.onEnd (/usr/local/lib/node_modules/smartthings-mqtt-bridge/node_modules/body-parser/node_modules/raw-body/index.js:307:7),     at IncomingMessage.emit (events.js:92:17),     at _stream_readable.js:929:16,     at process._tickCallback (node.js:419:13)], url=/subscribe, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.0.4:8080, content-type=application/json, content-length=1741, method=POST, httpVersion=1.1, originalUrl=/subscribe, 
2018-01-16T04:34:39.524Z - error: middlewareError date=Mon Jan 15 2018 22:34:39 GMT-0600 (CST), pid=8663, uid=998, gid=995, cwd=/home/homeassistant/.homeassistant, execPath=/usr/bin/nodejs, version=v0.10.29, argv=[node, /usr/local/bin/smartthings-mqtt-bridge], rss=50671616, heapTotal=42724100, heapUsed=21414332, loadavg=[1.5546875, 1.30615234375, 1.2099609375], uptime=134541.495206162, trace=[column=null, file=null, function=Object.parse, line=null, method=parse, native=true, column=17, file=/usr/local/lib/node_modules/smartthings-mqtt-bridge/node_modules/body-parser/lib/types/json.js, function=parse, line=88, method=null, native=false, column=18, file=/usr/local/lib/node_modules/smartthings-mqtt-bridge/node_modules/body-parser/lib/read.js, function=null, line=116, method=null, native=false, column=16, file=/usr/local/lib/node_modules/smartthings-mqtt-bridge/node_modules/body-parser/node_modules/raw-body/index.js, function=invokeCallback, line=262, method=null, native=false, column=7, file=/usr/local/lib/node_modules/smartthings-mqtt-bridge/node_modules/body-parser/node_modules/raw-body/index.js, function=done, line=251, method=null, native=false, column=7, file=/usr/local/lib/node_modules/smartthings-mqtt-bridge/node_modules/body-parser/node_modules/raw-body/index.js, function=IncomingMessage.onEnd, line=307, method=onEnd, native=false, column=17, file=events.js, function=IncomingMessage.emit, line=92, method=emit, native=false, column=16, file=_stream_readable.js, function=null, line=929, method=null, native=false, column=13, file=node.js, function=process._tickCallback, line=419, method=_tickCallback, native=false], stack=[SyntaxError: Unexpected token t,     at Object.parse (native),     at parse (/usr/local/lib/node_modules/smartthings-mqtt-bridge/node_modules/body-parser/lib/types/json.js:88:17),     at /usr/local/lib/node_modules/smartthings-mqtt-bridge/node_modules/body-parser/lib/read.js:116:18,     at invokeCallback (/usr/local/lib/node_modules/smartthings-mqtt-bridge/node_modules/body-parser/node_modules/raw-body/index.js:262:16),     at done (/usr/local/lib/node_modules/smartthings-mqtt-bridge/node_modules/body-parser/node_modules/raw-body/index.js:251:7),     at IncomingMessage.onEnd (/usr/local/lib/node_modules/smartthings-mqtt-bridge/node_modules/body-parser/node_modules/raw-body/index.js:307:7),     at IncomingMessage.emit (events.js:92:17),     at _stream_readable.js:929:16,     at process._tickCallback (node.js:419:13)], url=/subscribe, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.0.4:8080, content-type=application/json, content-length=1741, method=POST, httpVersion=1.1, originalUrl=/subscribe, 
2018-01-20T00:49:39.454Z - error: middlewareError date=Fri Jan 19 2018 18:49:39 GMT-0600 (CST), pid=8663, uid=998, gid=995, cwd=/home/homeassistant/.homeassistant, execPath=/usr/bin/nodejs, version=v0.10.29, argv=[node, /usr/local/bin/smartthings-mqtt-bridge], rss=53043200, heapTotal=43739780, heapUsed=27343244, loadavg=[0.53515625, 0.78466796875, 1.02783203125], uptime=466641.429240389, trace=[column=null, file=null, function=Object.parse, line=null, method=parse, native=true, column=17, file=/usr/local/lib/node_modules/smartthings-mqtt-bridge/node_modules/body-parser/lib/types/json.js, function=parse, line=88, method=null, native=false, column=18, file=/usr/local/lib/node_modules/smartthings-mqtt-bridge/node_modules/body-parser/lib/read.js, function=null, line=116, method=null, native=false, column=16, file=/usr/local/lib/node_modules/smartthings-mqtt-bridge/node_modules/body-parser/node_modules/raw-body/index.js, function=invokeCallback, line=262, method=null, native=false, column=7, file=/usr/local/lib/node_modules/smartthings-mqtt-bridge/node_modules/body-parser/node_modules/raw-body/index.js, function=done, line=251, method=null, native=false, column=7, file=/usr/local/lib/node_modules/smartthings-mqtt-bridge/node_modules/body-parser/node_modules/raw-body/index.js, function=IncomingMessage.onEnd, line=307, method=onEnd, native=false, column=17, file=events.js, function=IncomingMessage.emit, line=92, method=emit, native=false, column=16, file=_stream_readable.js, function=null, line=929, method=null, native=false, column=13, file=node.js, function=process._tickCallback, line=419, method=_tickCallback, native=false], stack=[SyntaxError: Unexpected token ],     at Object.parse (native),     at parse (/usr/local/lib/node_modules/smartthings-mqtt-bridge/node_modules/body-parser/lib/types/json.js:88:17),     at /usr/local/lib/node_modules/smartthings-mqtt-bridge/node_modules/body-parser/lib/read.js:116:18,     at invokeCallback (/usr/local/lib/node_modules/smartthings-mqtt-bridge/node_modules/body-parser/node_modules/raw-body/index.js:262:16),     at done (/usr/local/lib/node_modules/smartthings-mqtt-bridge/node_modules/body-parser/node_modules/raw-body/index.js:251:7),     at IncomingMessage.onEnd (/usr/local/lib/node_modules/smartthings-mqtt-bridge/node_modules/body-parser/node_modules/raw-body/index.js:307:7),     at IncomingMessage.emit (events.js:92:17),     at _stream_readable.js:929:16,     at process._tickCallback (node.js:419:13)], url=/subscribe, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.0.4:8080, content-type=application/json, content-length=1741, method=POST, httpVersion=1.1, originalUrl=/subscribe, 
2018-01-23T09:04:38.975Z - error: middlewareError date=Tue Jan 23 2018 03:04:38 GMT-0600 (CST), pid=8663, uid=998, gid=995, cwd=/home/homeassistant/.homeassistant, execPath=/usr/bin/nodejs, version=v0.10.29, argv=[node, /usr/local/bin/smartthings-mqtt-bridge], rss=52633600, heapTotal=43739780, heapUsed=29894828, loadavg=[0.05224609375, 0.10498046875, 0.0869140625], uptime=755540.974010559, trace=[column=null, file=null, function=Object.parse, line=null, method=parse, native=true, column=17, file=/usr/local/lib/node_modules/smartthings-mqtt-bridge/node_modules/body-parser/lib/types/json.js, function=parse, line=88, method=null, native=false, column=18, file=/usr/local/lib/node_modules/smartthings-mqtt-bridge/node_modules/body-parser/lib/read.js, function=null, line=116, method=null, native=false, column=16, file=/usr/local/lib/node_modules/smartthings-mqtt-bridge/node_modules/body-parser/node_modules/raw-body/index.js, function=invokeCallback, line=262, method=null, native=false, column=7, file=/usr/local/lib/node_modules/smartthings-mqtt-bridge/node_modules/body-parser/node_modules/raw-body/index.js, function=done, line=251, method=null, native=false, column=7, file=/usr/local/lib/node_modules/smartthings-mqtt-bridge/node_modules/body-parser/node_modules/raw-body/index.js, function=IncomingMessage.onEnd, line=307, method=onEnd, native=false, column=17, file=events.js, function=IncomingMessage.emit, line=92, method=emit, native=false, column=16, file=_stream_readable.js, function=null, line=929, method=null, native=false, column=13, file=node.js, function=process._tickCallback, line=419, method=_tickCallback, native=false], stack=[SyntaxError: Unexpected token b,     at Object.parse (native),     at parse (/usr/local/lib/node_modules/smartthings-mqtt-bridge/node_modules/body-parser/lib/types/json.js:88:17),     at /usr/local/lib/node_modules/smartthings-mqtt-bridge/node_modules/body-parser/lib/read.js:116:18,     at invokeCallback (/usr/local/lib/node_modules/smartthings-mqtt-bridge/node_modules/body-parser/node_modules/raw-body/index.js:262:16),     at done (/usr/local/lib/node_modules/smartthings-mqtt-bridge/node_modules/body-parser/node_modules/raw-body/index.js:251:7),     at IncomingMessage.onEnd (/usr/local/lib/node_modules/smartthings-mqtt-bridge/node_modules/body-parser/node_modules/raw-body/index.js:307:7),     at IncomingMessage.emit (events.js:92:17),     at _stream_readable.js:929:16,     at process._tickCallback (node.js:419:13)], url=/subscribe, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.0.4:8080, content-type=application/json, content-length=1741, method=POST, httpVersion=1.1, originalUrl=/subscribe, 
2018-01-26T05:49:39.079Z - error: middlewareError date=Thu Jan 25 2018 23:49:39 GMT-0600 (CST), pid=8663, uid=998, gid=995, cwd=/home/homeassistant/.homeassistant, execPath=/usr/bin/nodejs, version=v0.10.29, argv=[node, /usr/local/bin/smartthings-mqtt-bridge], rss=50688000, heapTotal=43739780, heapUsed=23847496, loadavg=[0.07861328125, 0.15771484375, 0.16552734375], uptime=1003041.07734031, trace=[column=null, file=null, function=Object.parse, line=null, method=parse, native=true, column=17, file=/usr/local/lib/node_modules/smartthings-mqtt-bridge/node_modules/body-parser/lib/types/json.js, function=parse, line=88, method=null, native=false, column=18, file=/usr/local/lib/node_modules/smartthings-mqtt-bridge/node_modules/body-parser/lib/read.js, function=null, line=116, method=null, native=false, column=16, file=/usr/local/lib/node_modules/smartthings-mqtt-bridge/node_modules/body-parser/node_modules/raw-body/index.js, function=invokeCallback, line=262, method=null, native=false, column=7, file=/usr/local/lib/node_modules/smartthings-mqtt-bridge/node_modules/body-parser/node_modules/raw-body/index.js, function=done, line=251, method=null, native=false, column=7, file=/usr/local/lib/node_modules/smartthings-mqtt-bridge/node_modules/body-parser/node_modules/raw-body/index.js, function=IncomingMessage.onEnd, line=307, method=onEnd, native=false, column=17, file=events.js, function=IncomingMessage.emit, line=92, method=emit, native=false, column=16, file=_stream_readable.js, function=null, line=929, method=null, native=false, column=13, file=node.js, function=process._tickCallback, line=419, method=_tickCallback, native=false], stack=[SyntaxError: Unexpected end of input,     at Object.parse (native),     at parse (/usr/local/lib/node_modules/smartthings-mqtt-bridge/node_modules/body-parser/lib/types/json.js:88:17),     at /usr/local/lib/node_modules/smartthings-mqtt-bridge/node_modules/body-parser/lib/read.js:116:18,     at invokeCallback (/usr/local/lib/node_modules/smartthings-mqtt-bridge/node_modules/body-parser/node_modules/raw-body/index.js:262:16),     at done (/usr/local/lib/node_modules/smartthings-mqtt-bridge/node_modules/body-parser/node_modules/raw-body/index.js:251:7),     at IncomingMessage.onEnd (/usr/local/lib/node_modules/smartthings-mqtt-bridge/node_modules/body-parser/node_modules/raw-body/index.js:307:7),     at IncomingMessage.emit (events.js:92:17),     at _stream_readable.js:929:16,     at process._tickCallback (node.js:419:13)], url=/subscribe, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.0.4:8080, content-type=application/json, content-length=1741, method=POST, httpVersion=1.1, originalUrl=/subscribe, 
2018-01-26T17:49:39.093Z - error: middlewareError date=Fri Jan 26 2018 11:49:39 GMT-0600 (CST), pid=8663, uid=998, gid=995, cwd=/home/homeassistant/.homeassistant, execPath=/usr/bin/nodejs, version=v0.10.29, argv=[node, /usr/local/bin/smartthings-mqtt-bridge], rss=50225152, heapTotal=43739780, heapUsed=25878740, loadavg=[0.01513671875, 0.0888671875, 0.0791015625], uptime=1046241.092784396, trace=[column=null, file=null, function=Object.parse, line=null, method=parse, native=true, column=17, file=/usr/local/lib/node_modules/smartthings-mqtt-bridge/node_modules/body-parser/lib/types/json.js, function=parse, line=88, method=null, native=false, column=18, file=/usr/local/lib/node_modules/smartthings-mqtt-bridge/node_modules/body-parser/lib/read.js, function=null, line=116, method=null, native=false, column=16, file=/usr/local/lib/node_modules/smartthings-mqtt-bridge/node_modules/body-parser/node_modules/raw-body/index.js, function=invokeCallback, line=262, method=null, native=false, column=7, file=/usr/local/lib/node_modules/smartthings-mqtt-bridge/node_modules/body-parser/node_modules/raw-body/index.js, function=done, line=251, method=null, native=false, column=7, file=/usr/local/lib/node_modules/smartthings-mqtt-bridge/node_modules/body-parser/node_modules/raw-body/index.js, function=IncomingMessage.onEnd, line=307, method=onEnd, native=false, column=17, file=events.js, function=IncomingMessage.emit, line=92, method=emit, native=false, column=16, file=_stream_readable.js, function=null, line=929, method=null, native=false, column=13, file=node.js, function=process._tickCallback, line=419, method=_tickCallback, native=false], stack=[SyntaxError: Unexpected token u,     at Object.parse (native),     at parse (/usr/local/lib/node_modules/smartthings-mqtt-bridge/node_modules/body-parser/lib/types/json.js:88:17),     at /usr/local/lib/node_modules/smartthings-mqtt-bridge/node_modules/body-parser/lib/read.js:116:18,     at invokeCallback (/usr/local/lib/node_modules/smartthings-mqtt-bridge/node_modules/body-parser/node_modules/raw-body/index.js:262:16),     at done (/usr/local/lib/node_modules/smartthings-mqtt-bridge/node_modules/body-parser/node_modules/raw-body/index.js:251:7),     at IncomingMessage.onEnd (/usr/local/lib/node_modules/smartthings-mqtt-bridge/node_modules/body-parser/node_modules/raw-body/index.js:307:7),     at IncomingMessage.emit (events.js:92:17),     at _stream_readable.js:929:16,     at process._tickCallback (node.js:419:13)], url=/subscribe, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.0.4:8080, content-type=application/json, content-length=1741, method=POST, httpVersion=1.1, originalUrl=/subscribe, 
2018-01-27T10:04:38.980Z - error: middlewareError date=Sat Jan 27 2018 04:04:38 GMT-0600 (CST), pid=8663, uid=998, gid=995, cwd=/home/homeassistant/.homeassistant, execPath=/usr/bin/nodejs, version=v0.10.29, argv=[node, /usr/local/bin/smartthings-mqtt-bridge], rss=51142656, heapTotal=43739780, heapUsed=25844212, loadavg=[0, 0.0341796875, 0.06298828125], uptime=1104740.97392344, trace=[column=null, file=null, function=Object.parse, line=null, method=parse, native=true, column=17, file=/usr/local/lib/node_modules/smartthings-mqtt-bridge/node_modules/body-parser/lib/types/json.js, function=parse, line=88, method=null, native=false, column=18, file=/usr/local/lib/node_modules/smartthings-mqtt-bridge/node_modules/body-parser/lib/read.js, function=null, line=116, method=null, native=false, column=16, file=/usr/local/lib/node_modules/smartthings-mqtt-bridge/node_modules/body-parser/node_modules/raw-body/index.js, function=invokeCallback, line=262, method=null, native=false, column=7, file=/usr/local/lib/node_modules/smartthings-mqtt-bridge/node_modules/body-parser/node_modules/raw-body/index.js, function=done, line=251, method=null, native=false, column=7, file=/usr/local/lib/node_modules/smartthings-mqtt-bridge/node_modules/body-parser/node_modules/raw-body/index.js, function=IncomingMessage.onEnd, line=307, method=onEnd, native=false, column=17, file=events.js, function=IncomingMessage.emit, line=92, method=emit, native=false, column=16, file=_stream_readable.js, function=null, line=929, method=null, native=false, column=13, file=node.js, function=process._tickCallback, line=419, method=_tickCallback, native=false], stack=[SyntaxError: Unexpected token t,     at Object.parse (native),     at parse (/usr/local/lib/node_modules/smartthings-mqtt-bridge/node_modules/body-parser/lib/types/json.js:88:17),     at /usr/local/lib/node_modules/smartthings-mqtt-bridge/node_modules/body-parser/lib/read.js:116:18,     at invokeCallback (/usr/local/lib/node_modules/smartthings-mqtt-bridge/node_modules/body-parser/node_modules/raw-body/index.js:262:16),     at done (/usr/local/lib/node_modules/smartthings-mqtt-bridge/node_modules/body-parser/node_modules/raw-body/index.js:251:7),     at IncomingMessage.onEnd (/usr/local/lib/node_modules/smartthings-mqtt-bridge/node_modules/body-parser/node_modules/raw-body/index.js:307:7),     at IncomingMessage.emit (events.js:92:17),     at _stream_readable.js:929:16,     at process._tickCallback (node.js:419:13)], url=/subscribe, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.0.4:8080, content-type=application/json, content-length=1741, method=POST, httpVersion=1.1, originalUrl=/subscribe, 
2018-01-30T06:49:38.944Z - error: middlewareError date=Tue Jan 30 2018 00:49:38 GMT-0600 (CST), pid=8663, uid=998, gid=995, cwd=/home/homeassistant/.homeassistant, execPath=/usr/bin/nodejs, version=v0.10.29, argv=[node, /usr/local/bin/smartthings-mqtt-bridge], rss=50987008, heapTotal=43739780, heapUsed=25801548, loadavg=[0.2802734375, 0.109375, 0.0849609375], uptime=1352240.925859228, trace=[column=null, file=null, function=Object.parse, line=null, method=parse, native=true, column=17, file=/usr/local/lib/node_modules/smartthings-mqtt-bridge/node_modules/body-parser/lib/types/json.js, function=parse, line=88, method=null, native=false, column=18, file=/usr/local/lib/node_modules/smartthings-mqtt-bridge/node_modules/body-parser/lib/read.js, function=null, line=116, method=null, native=false, column=16, file=/usr/local/lib/node_modules/smartthings-mqtt-bridge/node_modules/body-parser/node_modules/raw-body/index.js, function=invokeCallback, line=262, method=null, native=false, column=7, file=/usr/local/lib/node_modules/smartthings-mqtt-bridge/node_modules/body-parser/node_modules/raw-body/index.js, function=done, line=251, method=null, native=false, column=7, file=/usr/local/lib/node_modules/smartthings-mqtt-bridge/node_modules/body-parser/node_modules/raw-body/index.js, function=IncomingMessage.onEnd, line=307, method=onEnd, native=false, column=17, file=events.js, function=IncomingMessage.emit, line=92, method=emit, native=false, column=16, file=_stream_readable.js, function=null, line=929, method=null, native=false, column=13, file=node.js, function=process._tickCallback, line=419, method=_tickCallback, native=false], stack=[SyntaxError: Unexpected token ],     at Object.parse (native),     at parse (/usr/local/lib/node_modules/smartthings-mqtt-bridge/node_modules/body-parser/lib/types/json.js:88:17),     at /usr/local/lib/node_modules/smartthings-mqtt-bridge/node_modules/body-parser/lib/read.js:116:18,     at invokeCallback (/usr/local/lib/node_modules/smartthings-mqtt-bridge/node_modules/body-parser/node_modules/raw-body/index.js:262:16),     at done (/usr/local/lib/node_modules/smartthings-mqtt-bridge/node_modules/body-parser/node_modules/raw-body/index.js:251:7),     at IncomingMessage.onEnd (/usr/local/lib/node_modules/smartthings-mqtt-bridge/node_modules/body-parser/node_modules/raw-body/index.js:307:7),     at IncomingMessage.emit (events.js:92:17),     at _stream_readable.js:929:16,     at process._tickCallback (node.js:419:13)], url=/subscribe, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.0.4:8080, content-type=application/json, content-length=1741, method=POST, httpVersion=1.1, originalUrl=/subscribe, 
2018-02-05T19:19:40.433Z - error: middlewareError date=Mon Feb 05 2018 13:19:40 GMT-0600 (CST), pid=8663, uid=998, gid=995, cwd=/home/homeassistant/.homeassistant, execPath=/usr/bin/nodejs, version=v0.10.29, argv=[node, /usr/local/bin/smartthings-mqtt-bridge], rss=50925568, heapTotal=43739780, heapUsed=20233748, loadavg=[0.05615234375, 0.046875, 0.05078125], uptime=1915642.413367771, trace=[column=null, file=null, function=Object.parse, line=null, method=parse, native=true, column=17, file=/usr/local/lib/node_modules/smartthings-mqtt-bridge/node_modules/body-parser/lib/types/json.js, function=parse, line=88, method=null, native=false, column=18, file=/usr/local/lib/node_modules/smartthings-mqtt-bridge/node_modules/body-parser/lib/read.js, function=null, line=116, method=null, native=false, column=16, file=/usr/local/lib/node_modules/smartthings-mqtt-bridge/node_modules/body-parser/node_modules/raw-body/index.js, function=invokeCallback, line=262, method=null, native=false, column=7, file=/usr/local/lib/node_modules/smartthings-mqtt-bridge/node_modules/body-parser/node_modules/raw-body/index.js, function=done, line=251, method=null, native=false, column=7, file=/usr/local/lib/node_modules/smartthings-mqtt-bridge/node_modules/body-parser/node_modules/raw-body/index.js, function=IncomingMessage.onEnd, line=307, method=onEnd, native=false, column=17, file=events.js, function=IncomingMessage.emit, line=92, method=emit, native=false, column=16, file=_stream_readable.js, function=null, line=929, method=null, native=false, column=13, file=node.js, function=process._tickCallback, line=419, method=_tickCallback, native=false], stack=[SyntaxError: Unexpected token t,     at Object.parse (native),     at parse (/usr/local/lib/node_modules/smartthings-mqtt-bridge/node_modules/body-parser/lib/types/json.js:88:17),     at /usr/local/lib/node_modules/smartthings-mqtt-bridge/node_modules/body-parser/lib/read.js:116:18,     at invokeCallback (/usr/local/lib/node_modules/smartthings-mqtt-bridge/node_modules/body-parser/node_modules/raw-body/index.js:262:16),     at done (/usr/local/lib/node_modules/smartthings-mqtt-bridge/node_modules/body-parser/node_modules/raw-body/index.js:251:7),     at IncomingMessage.onEnd (/usr/local/lib/node_modules/smartthings-mqtt-bridge/node_modules/body-parser/node_modules/raw-body/index.js:307:7),     at IncomingMessage.emit (events.js:92:17),     at _stream_readable.js:929:16,     at process._tickCallback (node.js:419:13)], url=/subscribe, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.0.4:8080, content-type=application/json, content-length=1741, method=POST, httpVersion=1.1, originalUrl=/subscribe, 
